0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,10,2,4,0,false
0,18,10,0,4,0,false
0,20,10,0,4,0,false
0,20,10,0,4,0,false
0,20,10,0,4,0,false
0,17,8,2,5,0,false
0,1,8,2,5,0,false
0,1,8,2,5,0,false
0,1,10,2,5,0,false
0,18,8,1,5,0,false
0,1,8,1,5,0,false
0,1,8,1,5,0,false
0,1,10,1,5,0,false
0,15,9,2,5,0,false
0,1,9,2,5,0,false
0,1,9,2,5,0,false
0,1,10,2,5,0,false
0,17,10,2,4,0,false
0,1,10,2,4,0,false
0,1,10,2,4,0,false
0,1,10,2,4,0,false
0,14,8,2,5,0,false
0,1,8,2,5,0,false
0,1,8,2,5,0,false
0,1,10,2,5,0,false
0,15,17,2,3,0,false
0,1,17,2,3,0,false
0,1,17,2,3,0,false
0,1,10,2,3,0,false
0,19,10,2,4,0,false
0,0,10,2,4,0,false
0,0,10,2,4,0,false
0,0,10,2,4,0,false
0,17,6,2,5,0,false
0,1,6,2,5,0,false
0,1,6,2,5,0,false
0,1,10,2,5,0,false
0,14,9,2,5,0,false
0,1,9,2,5,0,false
0,1,9,2,5,0,false
0,1,10,2,5,0,false
0,15,9,1,4,0,false
0,18,9,1,4,0,false
0,18,9,1,4,0,false
0,18,10,1,4,0,false
0,18,9,2,5,0,false
0,21,9,2,5,0,false
0,21,9,2,5,0,false
0,21,10,2,5,0,false
0,14,9,1,5,0,false
0,16,9,1,5,0,false
0,16,9,1,5,0,false
0,16,10,1,5,0,false
0,12,9,2,5,0,false
0,1,9,2,5,0,false
0,1,9,2,5,0,false
0,1,10,2,5,0,false
0,23,12,2,4,0,false
0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,10,2,4,0,false
0,18,8,2,3,0,false
0,21,8,2,3,0,false
0,21,8,2,3,0,false
0,21,10,2,3,0,false
0,20,9,1,5,0,false
0,1,9,1,5,0,false
0,1,9,1,5,0,false
0,1,10,1,5,0,false
0,15,11,2,5,0,false
0,1,11,2,5,0,false
0,1,11,2,5,0,false
0,1,10,2,5,0,false
0,14,8,0,2,0,false
0,17,8,0,2,0,false
0,17,8,0,2,0,false
0,17,10,0,2,0,false
0,12,7,1,4,0,false
0,1,7,1,4,0,false
0,1,7,1,4,0,false
0,1,10,1,4,0,false
0,18,7,2,5,0,false
0,1,7,2,5,0,false
0,1,7,2,5,0,false
0,1,10,2,5,0,false
0,15,12,2,5,0,false
0,18,12,2,5,0,false
0,18,12,2,5,0,false
0,18,10,2,5,0,false
0,17,10,2,5,0,false
0,19,10,2,5,0,false
0,19,10,2,5,0,false
0,19,10,2,5,0,false
0,18,12,2,4,0,false
0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,10,2,4,0,false
0,21,10,2,4,0,false
0,24,10,2,4,0,false
0,24,10,2,4,0,false
0,24,10,2,4,0,false
0,17,10,1,4,0,false
0,1,10,1,4,0,false
0,1,10,1,4,0,false
0,1,10,1,4,0,false
0,17,12,2,4,0,false
0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,10,2,4,0,false
0,14,9,2,4,0,false
0,1,9,2,4,0,false
0,1,9,2,4,0,false
0,1,10,2,4,0,false
0,20,9,1,4,0,false
0,23,9,1,4,0,false
0,23,9,1,4,0,false
0,23,10,1,4,0,false
0,13,11,0,3,0,false
0,16,11,0,3,0,false
0,16,11,0,3,0,false
0,16,10,0,3,0,false
0,13,12,1,4,0,false
0,1,12,1,4,0,false
0,1,12,1,4,0,false
0,1,0,1,4,0,false
0,17,6,2,4,0,false
0,1,6,2,4,0,false
0,1,6,2,4,0,false
0,1,0,2,4,0,false
0,17,13,2,3,0,false
0,1,13,2,3,0,false
0,1,13,2,3,0,false
0,1,0,2,3,0,false
0,18,10,0,3,0,false
0,1,10,0,3,0,false
0,1,10,0,3,0,false
0,1,0,0,3,0,false
0,18,15,2,5,0,false
0,1,15,2,5,0,false
0,1,15,2,5,0,false
0,1,0,2,5,0,false
0,18,16,1,5,0,false
0,21,16,1,5,0,false
0,21,16,1,5,0,false
0,21,0,1,5,0,false
0,18,13,0,3,0,false
0,1,13,0,3,0,false
0,1,13,0,3,0,false
0,1,0,0,3,0,false
0,14,6,2,4,0,false
0,1,6,2,4,0,false
0,1,6,2,4,0,false
0,1,0,2,4,0,false
0,15,14,2,5,0,false
0,18,14,2,5,0,false
0,18,14,2,5,0,false
0,18,0,2,5,0,false
0,13,9,1,4,0,false
0,15,9,1,4,0,false
0,15,9,1,4,0,false
0,15,0,1,4,0,false
0,14,10,2,4,0,false
0,17,10,2,4,0,false
0,17,10,2,4,0,false
0,17,0,2,4,0,false
0,16,7,2,3,0,false
0,1,7,2,3,0,false
0,1,7,2,3,0,false
0,1,0,2,3,0,false
0,15,7,2,5,0,false
0,17,7,2,5,0,false
0,17,7,2,5,0,false
0,17,0,2,5,0,false
0,17,11,2,4,0,false
0,20,11,2,4,0,false
0,20,11,2,4,0,false
0,20,0,2,4,0,false
0,17,8,2,5,0,false
0,20,8,2,5,0,false
0,20,8,2,5,0,false
0,20,0,2,5,0,false
0,15,14,2,4,0,false
0,18,14,2,4,0,false
0,18,14,2,4,0,false
0,18,0,2,4,0,false
0,25,10,0,0,0,true
0,0,10,0,0,0,true
0,0,10,0,0,0,true
0,0,0,0,0,0,true
0,17,5,2,4,0,false
0,20,5,2,4,0,false
0,20,5,2,4,0,false
0,20,0,2,4,0,false
0,22,10,1,5,0,false
0,1,10,1,5,0,false
0,1,10,1,5,0,false
0,1,0,1,5,0,false
0,13,12,2,4,0,false
0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,0,2,4,0,false
0,18,12,0,4,0,false
0,20,12,0,4,0,false
0,20,12,0,4,0,false
0,20,0,0,4,0,false
0,17,7,2,5,0,false
0,1,7,2,5,0,false
0,1,7,2,5,0,false
0,1,0,2,5,0,false
0,18,10,1,5,0,false
0,1,10,1,5,0,false
0,1,10,1,5,0,false
0,1,0,1,5,0,false
0,15,5,2,5,0,false
0,1,5,2,5,0,false
0,1,5,2,5,0,false
0,1,0,2,5,0,false
0,17,10,2,4,0,false
0,1,10,2,4,0,false
0,1,10,2,4,0,false
0,1,0,2,4,0,false
0,14,8,2,5,0,false
0,1,8,2,5,0,false
0,1,8,2,5,0,false
0,1,0,2,5,0,false
0,15,20,2,3,0,false
0,1,20,2,3,0,false
0,1,20,2,3,0,false
0,1,0,2,3,0,false
0,19,14,2,4,0,false
0,0,14,2,4,0,false
0,0,14,2,4,0,false
0,0,0,2,4,0,false
0,17,7,2,5,0,false
0,1,7,2,5,0,false
0,1,7,2,5,0,false
0,1,0,2,5,0,false
0,14,9,2,5,0,false
0,1,9,2,5,0,false
0,1,9,2,5,0,false
0,1,0,2,5,0,false
0,15,12,1,4,0,false
0,18,12,1,4,0,false
0,18,12,1,4,0,false
0,18,0,1,4,0,false
0,18,7,2,5,0,false
0,21,7,2,5,0,false
0,21,7,2,5,0,false
0,21,0,2,5,0,false
0,14,10,1,5,0,false
0,16,10,1,5,0,false
0,16,10,1,5,0,false
0,16,0,1,5,0,false
0,12,6,2,5,0,false
0,1,6,2,5,0,false
0,1,6,2,5,0,false
0,1,0,2,5,0,false
0,23,13,2,4,0,false
0,1,13,2,4,0,false
0,1,13,2,4,0,false
0,1,0,2,4,0,false
0,18,15,2,3,0,false
0,21,15,2,3,0,false
0,21,15,2,3,0,false
0,21,0,2,3,0,false
0,20,11,1,5,0,false
0,1,11,1,5,0,false
0,1,11,1,5,0,false
0,1,0,1,5,0,false
0,15,11,2,5,0,false
0,1,11,2,5,0,false
0,1,11,2,5,0,false
0,1,0,2,5,0,false
0,14,9,0,2,0,false
0,17,9,0,2,0,false
0,17,9,0,2,0,false
0,17,0,0,2,0,false
0,12,11,1,4,0,false
0,1,11,1,4,0,false
0,1,11,1,4,0,false
0,1,0,1,4,0,false
0,18,6,2,5,0,false
0,1,6,2,5,0,false
0,1,6,2,5,0,false
0,1,0,2,5,0,false
0,15,13,2,5,0,false
0,18,13,2,5,0,false
0,18,13,2,5,0,false
0,18,0,2,5,0,false
0,17,7,2,5,0,false
0,19,7,2,5,0,false
0,19,7,2,5,0,false
0,19,0,2,5,0,false
0,18,12,2,4,0,false
0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,0,2,4,0,false
0,21,6,2,4,0,false
0,24,6,2,4,0,false
0,24,6,2,4,0,false
0,24,0,2,4,0,false
0,17,10,1,4,0,false
0,1,10,1,4,0,false
0,1,10,1,4,0,false
0,1,0,1,4,0,false
0,17,12,2,4,0,false
0,1,12,2,4,0,false
0,1,12,2,4,0,false
0,1,0,2,4,0,false
0,14,7,2,4,0,false
0,1,7,2,4,0,false
0,1,7,2,4,0,false
0,1,0,2,4,0,false
0,20,9,1,4,0,false
0,23,9,1,4,0,false
0,23,9,1,4,0,false
0,23,0,1,4,0,false
0,13,12,0,3,0,false
0,16,12,0,3,0,false
0,16,12,0,3,0,false
0,16,0,0,3,0,false
0,11,9,2,5,0,false
0,17,9,2,5,0,false
0,17,9,2,5,0,false
0,17,5,2,5,0,false
0,16,6,1,4,0,false
0,17,6,1,4,0,false
0,17,6,1,4,0,false
0,17,5,1,4,0,false
0,14,12,1,3,0,false
0,17,12,1,3,0,false
0,17,12,1,3,0,false
0,17,5,1,3,0,false
0,16,9,2,5,0,false
0,17,9,2,5,0,false
0,17,9,2,5,0,false
0,17,5,2,5,0,false
0,13,13,2,5,0,false
0,17,13,2,5,0,false
0,17,13,2,5,0,false
0,17,5,2,5,0,false
0,11,14,2,3,0,false
0,15,14,2,3,0,false
0,15,14,2,3,0,false
0,15,5,2,3,0,false
0,16,11,2,5,0,false
0,17,11,2,5,0,false
0,17,11,2,5,0,false
0,17,5,2,5,0,false
0,15,6,1,4,0,false
0,17,6,1,4,0,false
0,17,6,1,4,0,false
0,17,5,1,4,0,false
0,10,12,1,5,0,false
0,14,12,1,5,0,false
0,14,12,1,5,0,false
0,14,5,1,5,0,false
0,13,8,2,4,0,false
0,16,8,2,4,0,false
0,16,8,2,4,0,false
0,16,5,2,4,0,false
0,11,9,2,5,0,false
0,14,9,2,5,0,false
0,14,9,2,5,0,false
0,14,5,2,5,0,false
0,14,6,2,3,0,false
0,17,6,2,3,0,false
0,17,6,2,3,0,false
0,17,5,2,3,0,false
0,15,7,2,5,0,false
0,16,7,2,5,0,false
0,16,7,2,5,0,false
0,16,5,2,5,0,false
0,11,10,2,5,0,false
0,15,10,2,5,0,false
0,15,10,2,5,0,false
0,15,5,2,5,0,false
0,13,8,1,4,0,false
0,17,8,1,4,0,false
0,17,8,1,4,0,false
0,17,5,1,4,0,false
0,11,12,2,4,0,false
0,15,12,2,4,0,false
0,15,12,2,4,0,false
0,15,5,2,4,0,false
0,20,8,2,4,0,false
0,17,8,2,4,0,false
0,17,8,2,4,0,false
0,17,5,2,4,0,false
0,0,0,0,0,0,true
0,4,0,0,0,0,true
0,4,0,0,0,0,true
0,4,5,0,0,0,true
0,17,9,2,4,0,false
0,17,9,2,4,0,false
0,17,9,2,4,0,false
0,17,5,2,4,0,false
0,15,11,2,4,0,false
0,17,11,2,4,0,false
0,17,11,2,4,0,false
0,17,5,2,4,0,false
0,14,9,2,3,0,false
0,17,9,2,3,0,false
0,17,9,2,3,0,false
0,17,5,2,3,0,false
0,13,6,0,4,0,false
0,17,6,0,4,0,false
0,17,6,0,4,0,false
0,17,5,0,4,0,false
0,15,9,2,4,0,false
0,17,9,2,4,0,false
0,17,9,2,4,0,false
0,17,5,2,4,0,false
0,14,5,2,2,0,false
0,17,5,2,2,0,false
0,17,5,2,2,0,false
0,17,5,2,2,0,false
0,15,9,1,3,0,false
0,17,9,1,3,0,false
0,17,9,1,3,0,false
0,17,5,1,3,0,false
0,13,7,2,5,0,false
0,17,7,2,5,0,false
0,17,7,2,5,0,false
0,17,5,2,5,0,false
0,11,18,1,3,0,false
0,17,18,1,3,0,false
0,17,18,1,3,0,false
0,17,5,1,3,0,false
0,10,11,2,2,0,false
0,17,11,2,2,0,false
0,17,11,2,2,0,false
0,17,5,2,2,0,false
0,16,6,2,5,0,false
0,17,6,2,5,0,false
0,17,6,2,5,0,false
0,17,5,2,5,0,false
0,13,8,1,4,0,false
0,17,8,1,4,0,false
0,17,8,1,4,0,false
0,17,5,1,4,0,false
0,11,10,2,4,0,false
0,15,10,2,4,0,false
0,15,10,2,4,0,false
0,15,5,2,4,0,false
0,12,6,2,5,0,false
0,16,6,2,5,0,false
0,16,6,2,5,0,false
0,16,5,2,5,0,false
0,13,8,2,3,0,false
0,15,8,2,3,0,false
0,15,8,2,3,0,false
0,15,5,2,3,0,false
0,12,6,2,5,0,false
0,17,6,2,5,0,false
0,17,6,2,5,0,false
0,17,5,2,5,0,false
0,19,11,2,3,0,false
0,17,11,2,3,0,false
0,17,11,2,3,0,false
0,17,5,2,3,0,false
0,13,13,2,4,0,false
0,17,13,2,4,0,false
0,17,13,2,4,0,false
0,17,5,2,4,0,false
0,17,10,2,5,0,false
0,16,10,2,5,0,false
0,16,10,2,5,0,false
0,16,5,2,5,0,false
0,16,10,1,4,0,false
0,17,10,1,4,0,false
0,17,10,1,4,0,false
0,17,5,1,4,0,false
0,9,8,2,5,0,false
0,13,8,2,5,0,false
0,13,8,2,5,0,false
0,13,5,2,5,0,false
0,14,8,2,5,0,false
0,17,8,2,5,0,false
0,17,8,2,5,0,false
0,17,5,2,5,0,false
0,14,4,1,4,0,false
0,17,4,1,4,0,false
0,17,4,1,4,0,false
0,17,5,1,4,0,false
0,10,12,2,5,0,false
0,14,12,2,5,0,false
0,14,12,2,5,0,false
0,14,5,2,5,0,false
0,14,6,1,5,0,false
0,17,6,1,5,0,false
0,17,6,1,5,0,false
0,17,5,1,5,0,false
0,16,11,2,4,0,false
0,17,11,2,4,0,false
0,17,11,2,4,0,false
0,17,5,2,4,0,false
0,15,6,2,5,0,false
0,19,6,2,5,0,false
0,19,6,2,5,0,false
0,19,5,2,5,0,false
0,13,9,2,4,0,false
0,17,9,2,4,0,false
0,17,9,2,4,0,false
0,17,5,2,4,0,false
0,16,11,1,4,0,false
0,17,11,1,4,0,false
0,17,11,1,4,0,false
0,17,5,1,4,0,false
0,15,5,2,5,0,false
0,16,5,2,5,0,false
0,16,5,2,5,0,false
0,16,5,2,5,0,false
0,13,7,2,5,0,false
0,17,7,2,5,0,false
0,17,7,2,5,0,false
0,17,5,2,5,0,false
0,9,10,2,5,0,false
0,13,10,2,5,0,false
0,13,10,2,5,0,false
0,13,5,2,5,0,false
0,14,9,2,5,0,false
0,20,9,2,5,0,false
0,20,9,2,5,0,false
0,20,5,2,5,0,false
0,17,6,1,4,0,false
0,20,6,1,4,0,false
0,20,6,1,4,0,false
0,20,5,1,4,0,false
0,15,12,1,3,0,false
0,20,12,1,3,0,false
0,20,12,1,3,0,false
0,20,5,1,3,0,false
0,16,9,2,5,0,false
0,20,9,2,5,0,false
0,20,9,2,5,0,false
0,20,5,2,5,0,false
0,16,13,2,5,0,false
0,20,13,2,5,0,false
0,20,13,2,5,0,false
0,20,5,2,5,0,false
0,15,14,2,3,0,false
0,11,14,2,3,0,false
0,11,14,2,3,0,false
0,11,5,2,3,0,false
0,17,11,2,5,0,false
0,20,11,2,5,0,false
0,20,11,2,5,0,false
0,20,5,2,5,0,false
0,17,6,1,4,0,false
0,20,6,1,4,0,false
0,20,6,1,4,0,false
0,20,5,1,4,0,false
0,14,12,1,5,0,false
0,10,12,1,5,0,false
0,10,12,1,5,0,false
0,10,5,1,5,0,false
0,15,8,2,4,0,false
0,16,8,2,4,0,false
0,16,8,2,4,0,false
0,16,5,2,4,0,false
0,15,9,2,5,0,false
0,11,9,2,5,0,false
0,11,9,2,5,0,false
0,11,5,2,5,0,false
0,15,6,2,3,0,false
0,20,6,2,3,0,false
0,20,6,2,3,0,false
0,20,5,2,3,0,false
0,17,7,2,5,0,false
0,18,7,2,5,0,false
0,18,7,2,5,0,false
0,18,5,2,5,0,false
0,15,10,2,5,0,false
0,11,10,2,5,0,false
0,11,10,2,5,0,false
0,11,5,2,5,0,false
0,17,8,1,4,0,false
0,13,8,1,4,0,false
0,13,8,1,4,0,false
0,13,5,1,4,0,false
0,15,12,2,4,0,false
0,11,12,2,4,0,false
0,11,12,2,4,0,false
0,11,5,2,4,0,false
0,16,8,2,4,0,false
0,20,8,2,4,0,false
0,20,8,2,4,0,false
0,20,5,2,4,0,false
0,4,0,0,0,0,true
0,0,0,0,0,0,true
0,0,0,0,0,0,true
0,0,5,0,0,0,true
0,13,9,2,4,0,false
0,20,9,2,4,0,false
0,20,9,2,4,0,false
0,20,5,2,4,0,false
0,16,11,2,4,0,false
0,20,11,2,4,0,false
0,20,11,2,4,0,false
0,20,5,2,4,0,false
0,16,9,2,3,0,false
0,17,9,2,3,0,false
0,17,9,2,3,0,false
0,17,5,2,3,0,false
0,9,6,0,4,0,false
0,20,6,0,4,0,false
0,20,6,0,4,0,false
0,20,5,0,4,0,false
0,16,9,2,4,0,false
0,20,9,2,4,0,false
0,20,9,2,4,0,false
0,20,5,2,4,0,false
0,17,5,2,2,0,false
0,20,5,2,2,0,false
0,20,5,2,2,0,false
0,20,5,2,2,0,false
0,11,9,1,3,0,false
0,20,9,1,3,0,false
0,20,9,1,3,0,false
0,20,5,1,3,0,false
0,14,7,2,5,0,false
0,20,7,2,5,0,false
0,20,7,2,5,0,false
0,20,5,2,5,0,false
0,14,18,1,3,0,false
0,20,18,1,3,0,false
0,20,18,1,3,0,false
0,20,5,1,3,0,false
0,10,11,2,2,0,false
0,20,11,2,2,0,false
0,20,11,2,2,0,false
0,20,5,2,2,0,false
0,18,6,2,5,0,false
0,20,6,2,5,0,false
0,20,6,2,5,0,false
0,20,5,2,5,0,false
0,15,8,1,4,0,false
0,20,8,1,4,0,false
0,20,8,1,4,0,false
0,20,5,1,4,0,false
0,15,10,2,4,0,false
0,11,10,2,4,0,false
0,11,10,2,4,0,false
0,11,5,2,4,0,false
0,16,6,2,5,0,false
0,12,6,2,5,0,false
0,12,6,2,5,0,false
0,12,5,2,5,0,false
0,15,8,2,3,0,false
0,16,8,2,3,0,false
0,16,8,2,3,0,false
0,16,5,2,3,0,false
0,15,6,2,5,0,false
0,20,6,2,5,0,false
0,20,6,2,5,0,false
0,20,5,2,5,0,false
0,15,11,2,3,0,false
0,20,11,2,3,0,false
0,20,11,2,3,0,false
0,20,5,2,3,0,false
0,17,13,2,4,0,false
0,13,13,2,4,0,false
0,13,13,2,4,0,false
0,13,5,2,4,0,false
0,17,10,2,5,0,false
0,19,10,2,5,0,false
0,19,10,2,5,0,false
0,19,5,2,5,0,false
0,15,10,1,4,0,false
0,20,10,1,4,0,false
0,20,10,1,4,0,false
0,20,5,1,4,0,false
0,13,8,2,5,0,false
0,9,8,2,5,0,false
0,9,8,2,5,0,false
0,9,5,2,5,0,false
0,15,8,2,5,0,false
0,20,8,2,5,0,false
0,20,8,2,5,0,false
0,20,5,2,5,0,false
0,17,4,1,4,0,false
0,20,4,1,4,0,false
0,20,4,1,4,0,false
0,20,5,1,4,0,false
0,14,12,2,5,0,false
0,10,12,2,5,0,false
0,10,12,2,5,0,false
0,10,5,2,5,0,false
0,16,6,1,5,0,false
0,17,6,1,5,0,false
0,17,6,1,5,0,false
0,17,5,1,5,0,false
0,17,11,2,4,0,false
0,20,11,2,4,0,false
0,20,11,2,4,0,false
0,20,5,2,4,0,false
0,17,6,2,5,0,false
0,15,6,2,5,0,false
0,15,6,2,5,0,false
0,15,5,2,5,0,false
0,16,9,2,4,0,false
0,20,9,2,4,0,false
0,20,9,2,4,0,false
0,20,5,2,4,0,false
0,18,11,1,4,0,false
0,20,11,1,4,0,false
0,20,11,1,4,0,false
0,20,5,1,4,0,false
0,16,5,2,5,0,false
0,19,5,2,5,0,false
0,19,5,2,5,0,false
0,19,5,2,5,0,false
0,17,7,2,5,0,false
0,13,7,2,5,0,false
0,13,7,2,5,0,false
0,13,5,2,5,0,false
0,13,10,2,5,0,false
0,9,10,2,5,0,false
0,9,10,2,5,0,false
0,9,5,2,5,0,false
0,14,9,2,5,0,false
0,20,9,2,5,0,false
0,20,9,2,5,0,false
0,20,5,2,5,0,false
0,17,6,1,4,0,false
0,20,6,1,4,0,false
0,20,6,1,4,0,false
0,20,5,1,4,0,false
0,15,12,1,3,0,false
0,20,12,1,3,0,false
0,20,12,1,3,0,false
0,20,5,1,3,0,false
0,16,9,2,5,0,false
0,20,9,2,5,0,false
0,20,9,2,5,0,false
0,20,5,2,5,0,false
0,16,13,2,5,0,false
0,20,13,2,5,0,false
0,20,13,2,5,0,false
0,20,5,2,5,0,false
0,15,14,2,3,0,false
0,11,14,2,3,0,false
0,11,14,2,3,0,false
0,11,5,2,3,0,false
0,17,11,2,5,0,false
0,20,11,2,5,0,false
0,20,11,2,5,0,false
0,20,5,2,5,0,false
0,17,6,1,4,0,false
0,20,6,1,4,0,false
0,20,6,1,4,0,false
0,20,5,1,4,0,false
0,14,12,1,5,0,false
0,10,12,1,5,0,false
0,10,12,1,5,0,false
0,10,5,1,5,0,false
0,15,8,2,4,0,false
0,16,8,2,4,0,false
0,16,8,2,4,0,false
0,16,5,2,4,0,false
0,15,9,2,5,0,false
0,11,9,2,5,0,false
0,11,9,2,5,0,false
0,11,5,2,5,0,false
0,15,6,2,3,0,false
0,20,6,2,3,0,false
0,20,6,2,3,0,false
0,20,5,2,3,0,false
0,17,7,2,5,0,false
0,18,7,2,5,0,false
0,18,7,2,5,0,false
0,18,5,2,5,0,false
0,15,10,2,5,0,false
0,11,10,2,5,0,false
0,11,10,2,5,0,false
0,11,5,2,5,0,false
0,17,8,1,4,0,false
0,13,8,1,4,0,false
0,13,8,1,4,0,false
0,13,5,1,4,0,false
0,15,12,2,4,0,false
0,11,12,2,4,0,false
0,11,12,2,4,0,false
0,11,5,2,4,0,false
0,16,8,2,4,0,false
0,20,8,2,4,0,false
0,20,8,2,4,0,false
0,20,5,2,4,0,false
0,4,0,0,0,0,true
0,0,0,0,0,0,true
0,0,0,0,0,0,true
0,0,5,0,0,0,true
0,13,9,2,4,0,false
0,20,9,2,4,0,false
0,20,9,2,4,0,false
0,20,5,2,4,0,false
0,16,11,2,4,0,false
0,20,11,2,4,0,false
0,20,11,2,4,0,false
0,20,5,2,4,0,false
0,16,9,2,3,0,false
0,17,9,2,3,0,false
0,17,9,2,3,0,false
0,17,5,2,3,0,false
0,9,6,0,4,0,false
0,20,6,0,4,0,false
0,20,6,0,4,0,false
0,20,5,0,4,0,false
0,16,9,2,4,0,false
0,20,9,2,4,0,false
0,20,9,2,4,0,false
0,20,5,2,4,0,false
0,17,5,2,2,0,false
0,20,5,2,2,0,false
0,20,5,2,2,0,false
0,20,5,2,2,0,false
0,11,9,1,3,0,false
0,20,9,1,3,0,false
0,20,9,1,3,0,false
0,20,5,1,3,0,false
0,14,7,2,5,0,false
0,20,7,2,5,0,false
0,20,7,2,5,0,false
0,20,5,2,5,0,false
0,14,18,1,3,0,false
0,20,18,1,3,0,false
0,20,18,1,3,0,false
0,20,5,1,3,0,false
0,10,11,2,2,0,false
0,20,11,2,2,0,false
0,20,11,2,2,0,false
0,20,5,2,2,0,false
0,18,6,2,5,0,false
0,20,6,2,5,0,false
0,20,6,2,5,0,false
0,20,5,2,5,0,false
0,15,8,1,4,0,false
0,20,8,1,4,0,false
0,20,8,1,4,0,false
0,20,5,1,4,0,false
0,15,10,2,4,0,false
0,11,10,2,4,0,false
0,11,10,2,4,0,false
0,11,5,2,4,0,false
0,16,6,2,5,0,false
0,12,6,2,5,0,false
0,12,6,2,5,0,false
0,12,5,2,5,0,false
0,15,8,2,3,0,false
0,16,8,2,3,0,false
0,16,8,2,3,0,false
0,16,5,2,3,0,false
0,15,6,2,5,0,false
0,20,6,2,5,0,false
0,20,6,2,5,0,false
0,20,5,2,5,0,false
0,15,11,2,3,0,false
0,20,11,2,3,0,false
0,20,11,2,3,0,false
0,20,5,2,3,0,false
0,17,13,2,4,0,false
0,13,13,2,4,0,false
0,13,13,2,4,0,false
0,13,5,2,4,0,false
0,17,10,2,5,0,false
0,19,10,2,5,0,false
0,19,10,2,5,0,false
0,19,5,2,5,0,false
0,15,10,1,4,0,false
0,20,10,1,4,0,false
0,20,10,1,4,0,false
0,20,5,1,4,0,false
0,13,8,2,5,0,false
0,9,8,2,5,0,false
0,9,8,2,5,0,false
0,9,5,2,5,0,false
0,15,8,2,5,0,false
0,20,8,2,5,0,false
0,20,8,2,5,0,false
0,20,5,2,5,0,false
0,17,4,1,4,0,false
0,20,4,1,4,0,false
0,20,4,1,4,0,false
0,20,5,1,4,0,false
0,14,12,2,5,0,false
0,10,12,2,5,0,false
0,10,12,2,5,0,false
0,10,5,2,5,0,false
0,16,6,1,5,0,false
0,17,6,1,5,0,false
0,17,6,1,5,0,false
0,17,5,1,5,0,false
0,17,11,2,4,0,false
0,20,11,2,4,0,false
0,20,11,2,4,0,false
0,20,5,2,4,0,false
0,17,6,2,5,0,false
0,15,6,2,5,0,false
0,15,6,2,5,0,false
0,15,5,2,5,0,false
0,16,9,2,4,0,false
0,20,9,2,4,0,false
0,20,9,2,4,0,false
0,20,5,2,4,0,false
0,18,11,1,4,0,false
0,20,11,1,4,0,false
0,20,11,1,4,0,false
0,20,5,1,4,0,false
0,16,5,2,5,0,false
0,19,5,2,5,0,false
0,19,5,2,5,0,false
0,19,5,2,5,0,false
0,17,7,2,5,0,false
0,13,7,2,5,0,false
0,13,7,2,5,0,false
0,13,5,2,5,0,false
0,13,10,2,5,0,false
0,9,10,2,5,0,false
0,9,10,2,5,0,false
0,9,5,2,5,0,false
0,14,12,2,5,0,false
0,20,12,2,5,0,false
0,20,12,2,5,0,false
0,20,0,2,5,0,false
0,17,6,1,4,0,false
0,20,6,1,4,0,false
0,20,6,1,4,0,false
0,20,0,1,4,0,false
0,15,13,1,3,0,false
0,20,13,1,3,0,false
0,20,13,1,3,0,false
0,20,0,1,3,0,false
0,16,10,2,5,0,false
0,20,10,2,5,0,false
0,20,10,2,5,0,false
0,20,0,2,5,0,false
0,16,15,2,5,0,false
0,20,15,2,5,0,false
0,20,15,2,5,0,false
0,20,0,2,5,0,false
0,15,16,2,3,0,false
0,11,16,2,3,0,false
0,11,16,2,3,0,false
0,11,0,2,3,0,false
0,17,13,2,5,0,false
0,20,13,2,5,0,false
0,20,13,2,5,0,false
0,20,0,2,5,0,false
0,17,6,1,4,0,false
0,20,6,1,4,0,false
0,20,6,1,4,0,false
0,20,0,1,4,0,false
0,14,14,1,5,0,false
0,10,14,1,5,0,false
0,10,14,1,5,0,false
0,10,0,1,5,0,false
0,15,9,2,4,0,false
0,16,9,2,4,0,false
0,16,9,2,4,0,false
0,16,0,2,4,0,false
0,15,10,2,5,0,false
0,11,10,2,5,0,false
0,11,10,2,5,0,false
0,11,0,2,5,0,false
0,15,7,2,3,0,false
0,20,7,2,3,0,false
0,20,7,2,3,0,false
0,20,0,2,3,0,false
0,17,7,2,5,0,false
0,18,7,2,5,0,false
0,18,7,2,5,0,false
0,18,0,2,5,0,false
0,15,11,2,5,0,false
0,11,11,2,5,0,false
0,11,11,2,5,0,false
0,11,0,2,5,0,false
0,17,8,1,4,0,false
0,13,8,1,4,0,false
0,13,8,1,4,0,false
0,13,0,1,4,0,false
0,15,14,2,4,0,false
0,11,14,2,4,0,false
0,11,14,2,4,0,false
0,11,0,2,4,0,false
0,16,10,2,4,0,false
0,20,10,2,4,0,false
0,20,10,2,4,0,false
0,20,0,2,4,0,false
0,4,5,0,0,0,true
0,0,5,0,0,0,true
0,0,5,0,0,0,true
0,0,0,0,0,0,true
0,13,10,2,4,0,false
0,20,10,2,4,0,false
0,20,10,2,4,0,false
0,20,0,2,4,0,false
0,16,12,2,4,0,false
